Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,784,United Arab Emirates,ARE,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,18718820,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,792,Turkey,TUR,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,78617,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,826,United Kingdom,GBR,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,14907805,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,20997948,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,899,"Areas, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,0,,0,,433,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,4383160,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,124,Canada,CAN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,69345,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,655563,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,745,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,695795,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,598100,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,17691,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,490,"Other Asia, nes",,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,14500,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,699,India,IND,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,6000,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,110085,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,704,Viet Nam,VNM,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,2745,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,1803132,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,408570,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,899,"Areas, nes",,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,888,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,5389688,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,116,Cambodia,KHM,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,4659,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,843779,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,900,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,823383,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,48000,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,77500,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,490,"Other Asia, nes",,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,26910,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,682,Saudi Arabia,SAU,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,39150,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,699,India,IND,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,14547,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,2173465,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,977288,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,0,,0,,360104,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,6906392,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,6732583,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,208,Denmark,DNK,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,1,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,3290,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,384,Côte d'Ivoire,CIV,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,9135,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,33600,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,428,Latvia,LVA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,512,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,12720,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,586,Pakistan,PAK,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,16000,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,97725,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,825,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,1,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,9477908,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,40,Austria,AUT,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,836,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,50,Bangladesh,BGD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,8009,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,76,Brazil,BRA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,64030,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,9014745,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,246,Finland,FIN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,220,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,799,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,7455,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,376,Israel,ISR,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,699,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,14,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,26183,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,428,Latvia,LVA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,25172,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,490,"Other Asia, nes",,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,1,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,528,Netherlands,NLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,8100,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,643,Russian Federation,RUS,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,1592,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,699,India,IND,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,15930,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,6235,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,704,Viet Nam,VNM,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,49702,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,139682,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,,,0,,0,,108500,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,1816820,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,50,Bangladesh,BGD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,1600,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,1750934,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,22,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,5110,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,15824,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,41445,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,1884,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,709366,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,640235,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,2520,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,238,,,4
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,702,Singapore,SGP,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,15643,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,764,Thailand,THA,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,39050,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,826,United Kingdom,GBR,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,6142,,,0
H5,2018,2018,2018,2,0,2,Export,104,Myanmar,MMR,842,USA,USA,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,0,,0,,5536,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,940327116,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,20,Andorra,AND,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,14400,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,36,Australia,AUS,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,1443602,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,40,Austria,AUT,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,57500,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,50,Bangladesh,BGD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,13443339,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,56,Belgium,BEL,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,929740,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,68,Bolivia (Plurinational State of),BOL,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,8400,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,96,Brunei Darussalam,BRN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,109787,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,100,Bulgaria,BGR,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,43200,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,116,Cambodia,KHM,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,78144,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,124,Canada,CAN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,3621082,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,132,Cabo Verde,CPV,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,10800,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,144,Sri Lanka,LKA,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,13024080,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,152,Chile,CHL,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,38092,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,156,China,CHN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,188271213,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,170,Colombia,COL,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,22440,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,196,Cyprus,CYP,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,32692,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,208,Denmark,DNK,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,881304,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,214,Dominican Rep.,DOM,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,100699,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,242,Fiji,FJI,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,22397,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,251,France,FRA,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,202355,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,276,Germany,DEU,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,923864,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,300,Greece,GRC,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,85835,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,344,"China, Hong Kong SAR",HKG,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,459122,,,4
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,360,Indonesia,IDN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,30165336,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,364,Iran,IRN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,288117,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,368,Iraq,IRQ,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,33600,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,372,Ireland,IRL,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,167008,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,376,Israel,ISR,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,7140,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,381,Italy,ITA,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,183590,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,20278509,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,400,Jordan,JOR,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,239040,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,404,Kenya,KEN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,72840,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,410,Rep. of Korea,KOR,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,7422308,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,414,Kuwait,KWT,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,189082,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,428,Latvia,LVA,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,21250,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,446,"China, Macao SAR",MAC,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,120,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,458,Malaysia,MYS,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,24033918,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,462,Maldives,MDV,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,28800,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,480,Mauritius,MUS,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,59445,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,490,"Other Asia, nes",,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,1116166,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,504,Morocco,MAR,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,117625,,,0
H5,2017,2017,2017,2,0,2,Export,104,Myanmar,MMR,512,Oman,OMN,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,,,0,,0,,202027,,,0
